"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5263","frc8362","frc8423","33","6","6","None","Level","18","22","Park","NotLevel","0"
"2","11","blue","frc7660","frc8423","frc9211","39","6","9","None","Level","0","30","Docked","Level","1"
"3","15","blue","frc5065","frc8423","frc4737","72","9","12","None","NotLevel","28","50","Docked","Level","2"
"4","21","red","frc8427","frc3667","frc8423","56","9","15","None","NotLevel","17","31","Park","Level","0"
"5","29","blue","frc5531","frc8423","frc4362","113","12","26","None","NotLevel","61","67","Park","NotLevel","3"
"6","35","red","frc8423","frc94","frc9226","80","12","15","None","NotLevel","25","55","Docked","Level","3"
"7","47","red","frc8423","frc3604","frc8297","50","12","12","None","NotLevel","29","33","Park","NotLevel","0"
"8","51","red","frc8423","frc9182","frc6615","48","15","21","None","NotLevel","23","27","Park","NotLevel","0"
"9","60","blue","frc8895","frc5050","frc8423","99","12","33","None","Level","29","41","Park","Level","2"
"10","64","red","frc8519","frc5144","frc8423","111","15","36","Docked","Level","33","55","Docked","Level","1"
"11","68","blue","frc8423","frc1528","frc8179","97","12","26","None","NotLevel","34","56","Docked","Level","1"
"12","74","blue","frc6528","frc8423","frc8124","68","12","21","None","NotLevel","23","27","Park","NotLevel","0"
