"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5263","frc8362","frc8423","33","6","6","None","Level","18","22","None","NotLevel","0"
"2","9","red","frc6618","frc9182","frc8362","32","6","6","None","NotLevel","12","16","None","NotLevel","0"
"3","15","red","frc8895","frc5144","frc8362","57","6","9","None","Level","21","33","Docked","NotLevel","0"
"4","23","red","frc8362","frc94","frc3668","65","6","18","None","Level","22","42","Docked","Level","3"
"5","32","red","frc66","frc4737","frc8362","90","12","30","None","Level","28","50","None","Level","3"
"6","40","blue","frc8362","frc4405","frc3604","114","6","24","None","Level","48","70","Docked","Level","3"
"7","47","blue","frc6538","frc8362","frc7174","75","3","18","None","Level","32","52","Docked","Level","3"
"8","53","red","frc9211","frc4362","frc8362","93","3","14","None","NotLevel","34","54","Docked","Level","1"
"9","59","blue","frc3656","frc8362","frc1023","126","9","27","None","Level","52","74","None","Level","4"
"10","66","blue","frc8362","frc5090","frc5050","95","15","33","None","Level","35","47","None","NotLevel","0"
"11","71","blue","frc8297","frc8362","frc33","81","6","21","None","Level","28","50","Docked","Level","3"
"12","75","red","frc8362","frc240","frc8427","34","0","3","None","Level","8","16","Docked","NotLevel","0"
