"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc3604","frc9211","frc9182","84","6","24","Docked","Level","25","45","Docked","Level","1"
"2","7","red","frc1528","frc280","frc3604","61","6","21","Docked","Level","15","35","Docked","Level","3"
"3","14","red","frc3604","frc8427","frc3656","101","6","23","Docked","NotLevel","41","63","Docked","Level","3"
"4","27","red","frc5144","frc3604","frc3668","120","12","29","Docked","NotLevel","49","71","Docked","Level","4"
"5","31","blue","frc6615","frc3604","frc9226","54","15","26","Docked","NotLevel","14","28","Park","Level","0"
"6","40","blue","frc8362","frc4405","frc3604","114","6","24","Docked","Level","48","70","Docked","Level","3"
"7","47","red","frc8423","frc3604","frc8297","50","12","12","None","NotLevel","29","33","Docked","NotLevel","0"
"8","52","blue","frc8179","frc8373","frc3604","89","12","29","Docked","NotLevel","28","50","Docked","Level","3"
"9","57","blue","frc66","frc5531","frc3604","84","6","27","Docked","Level","22","42","Docked","Level","3"
"10","63","red","frc6538","frc3604","frc7220","103","9","30","Docked","Level","36","58","Docked","Level","3"
"11","69","blue","frc3604","frc6618","frc7660","112","14","23","None","NotLevel","39","69","Docked","Level","3"
"12","74","red","frc3604","frc5065","frc1023","127","18","36","Docked","Level","44","66","Docked","Level","4"
