"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc6101","frc8124","frc33","85","9","23","Docked","NotLevel","27","47","Docked","Level","3"
"2","11","red","frc94","frc33","frc6615","87","12","30","Docked","Level","27","37","Docked","NotLevel","2"
"3","16","blue","frc9182","frc33","frc240","94","9","26","Docked","NotLevel","36","58","Docked","Level","3"
"4","26","red","frc33","frc6538","frc3656","114","21","42","None","Level","36","42","None","NotLevel","2"
"5","30","red","frc9211","frc33","frc5050","124","6","24","None","Level","40","60","Park","Level","3"
"6","39","red","frc5144","frc8179","frc33","110","18","27","None","NotLevel","44","58","Docked","NotLevel","3"
"7","43","red","frc33","frc5090","frc8427","93","15","33","Docked","Level","28","50","None","Level","3"
"8","48","red","frc1023","frc33","frc4737","140","24","38","None","NotLevel","50","72","Park","Level","4"
"9","55","blue","frc280","frc6528","frc33","111","6","21","Docked","Level","50","70","Docked","Level","4"
"10","67","blue","frc33","frc8895","frc3667","71","9","24","Docked","Level","27","47","Docked","Level","1"
"11","71","blue","frc8297","frc8362","frc33","81","6","21","Docked","Level","28","50","Docked","Level","3"
"12","75","blue","frc33","frc8373","frc66","106","9","27","None","Level","19","49","None","Level","3"
