"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc7660","frc3667","frc5144","90","4","10","None","Level","33","55","Docked","Level","2"
"2","8","red","frc5050","frc3667","frc6538","106","9","30","None","Level","41","51","Park","NotLevel","2"
"3","14","blue","frc280","frc8519","frc3667","52","3","18","None","Level","12","34","Docked","Level","1"
"4","21","red","frc8427","frc3667","frc8423","56","9","15","None","NotLevel","17","31","Docked","Level","0"
"5","27","blue","frc3667","frc4405","frc9226","75","6","12","None","NotLevel","36","48","Docked","Level","0"
"6","34","red","frc5263","frc3667","frc5531","64","0","3","None","Level","31","51","Docked","Level","0"
"7","44","red","frc3667","frc66","frc5065","94","6","20","None","NotLevel","29","59","Docked","Level","1"
"8","54","blue","frc3667","frc240","frc6618","66","3","9","None","NotLevel","25","37","None","Level","1"
"9","58","blue","frc6101","frc4362","frc3667","117","15","33","None","Level","42","64","Docked","Level","4"
"10","62","blue","frc3667","frc4737","frc8179","101","12","33","None","Level","35","43","Park","NotLevel","2"
"11","67","blue","frc33","frc8895","frc3667","71","9","24","None","Level","27","47","Docked","Level","1"
"12","76","red","frc3656","frc1528","frc3667","85","6","20","None","NotLevel","44","50","Docked","NotLevel","0"
