"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc6963","frc6121","frc3603","66","9","15","None","Level","24","34","Park","NotLevel","0"
"2","11","red","frc5562","frc8041","frc3603","44","3","6","None","Level","13","33","Docked","Level","0"
"3","15","blue","frc6087","frc3603","frc8611","17","0","3","None","Level","12","14","Park","Level","0"
"4","20","red","frc3603","frc7808","frc3688","109","9","30","None","Level","37","59","Docked","Level","3"
"5","29","red","frc6097","frc910","frc3603","123","9","30","None","Level","41","63","Docked","Level","4"
"6","35","blue","frc3767","frc3603","frc7160","126","9","27","None","Level","52","74","Docked","Level","4"
"7","45","red","frc3603","frc4983","frc5110","82","12","30","None","Level","20","42","Docked","Level","3"
"8","50","blue","frc5534","frc3603","frc6122","80","12","26","None","NotLevel","25","39","Docked","Level","2"
"9","56","blue","frc3603","frc1711","frc3618","127","15","33","None","Level","47","69","Park","Level","4"
"10","62","red","frc7794","frc5247","frc3603","73","9","15","None","Level","18","48","Docked","Level","1"
"11","66","red","frc7790","frc3603","frc7244","98","6","24","None","Level","30","52","Park","Level","3"
"12","72","blue","frc3603","frc4398","frc5504","91","9","27","None","Level","22","44","Docked","Level","3"
