"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc3688","frc6091","frc2246","108","12","30","Docked","Level","41","63","Park","Level","3"
"2","7","blue","frc5183","frc6122","frc3688","64","6","21","Docked","Level","28","38","Park","NotLevel","0"
"3","14","red","frc1711","frc3688","frc7790","128","18","39","Docked","Level","42","64","Docked","Level","4"
"4","20","red","frc3603","frc7808","frc3688","109","9","30","Docked","Level","37","59","Docked","Level","3"
"5","28","red","frc3688","frc9176","frc2834","122","15","33","None","Level","47","69","Docked","Level","4"
"6","34","red","frc5534","frc3688","frc7794","123","12","33","Docked","Level","38","60","None","Level","4"
"7","40","blue","frc4376","frc6963","frc3688","100","12","30","Docked","Level","28","50","Park","Level","3"
"8","45","blue","frc910","frc3688","frc4398","73","15","33","Docked","Level","33","35","Park","NotLevel","0"
"9","53","blue","frc3688","frc7160","frc5247","118","15","33","None","Level","43","65","Park","Level","3"
"10","58","red","frc8611","frc8041","frc3688","55","6","12","None","NotLevel","30","38","Park","NotLevel","0"
"11","69","blue","frc5560","frc3688","frc3767","125","12","30","None","Level","53","75","Docked","Level","4"
"12","75","blue","frc3688","frc7155","frc5086","115","12","30","Docked","Level","48","70","Docked","Level","3"
