"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc7160","frc5086","frc3537","115","7","13","None","Level","55","77","Park","Level","3"
"2","11","blue","frc7160","frc8611","frc6097","65","9","27","Docked","Level","19","33","Park","Level","2"
"3","17","red","frc7160","frc5560","frc6098","124","6","27","Docked","Level","45","67","Docked","Level","4"
"4","21","red","frc2246","frc4983","frc7160","92","12","33","Docked","Level","27","49","Docked","Level","3"
"5","27","red","frc7160","frc7244","frc5501","115","6","27","Docked","Level","46","68","Docked","Level","3"
"6","35","blue","frc3767","frc3603","frc7160","126","9","27","Docked","Level","52","74","Docked","Level","4"
"7","42","red","frc2834","frc7160","frc7808","136","12","30","Docked","Level","28","50","Docked","Level","3"
"8","47","blue","frc8041","frc6087","frc7160","87","10","31","Docked","Level","34","46","Docked","Level","2"
"9","53","blue","frc3688","frc7160","frc5247","118","15","33","Docked","Level","43","65","Park","Level","3"
"10","59","blue","frc9176","frc6963","frc7160","121","12","27","Docked","Level","47","69","Park","Level","4"
"11","67","blue","frc6121","frc7160","frc4398","110","15","36","Docked","Level","37","59","Docked","Level","3"
"12","71","red","frc3618","frc7160","frc5534","144","18","39","Docked","Level","43","65","Docked","Level","3"
