"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc7808","frc3618","frc5110","72","6","21","Docked","Level","24","46","Docked","Level","1"
"2","10","blue","frc7790","frc7155","frc5110","81","12","15","None","NotLevel","34","56","Docked","Level","2"
"3","18","red","frc6091","frc5110","frc5183","48","6","12","None","NotLevel","14","36","Docked","Level","0"
"4","26","blue","frc5110","frc4376","frc6087","76","12","24","Docked","Level","23","27","Docked","NotLevel","2"
"5","30","red","frc5534","frc5110","frc8041","71","12","27","None","Level","17","39","Docked","Level","3"
"6","35","red","frc8611","frc5110","frc6121","41","9","12","None","NotLevel","21","29","Docked","NotLevel","0"
"7","39","blue","frc5110","frc3767","frc5247","104","15","33","None","Level","39","61","Docked","Level","3"
"8","45","red","frc3603","frc4983","frc5110","82","12","30","Docked","Level","20","42","Docked","Level","3"
"9","57","blue","frc5110","frc2246","frc4377","99","12","29","None","NotLevel","33","55","Docked","Level","3"
"10","63","blue","frc5501","frc5110","frc5504","60","13","16","None","NotLevel","22","44","Docked","Level","0"
"11","70","red","frc5110","frc1711","frc6963","100","12","30","None","Level","28","50","Docked","Level","4"
"12","76","red","frc6122","frc3537","frc5110","87","9","15","None","NotLevel","35","57","Docked","Level","0"
