"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc4398","frc5501","frc5247","61","0","15","None","Level","19","41","Park","Level","1"
"2","13","red","frc3767","frc5501","frc9176","66","12","24","None","Level","15","37","Docked","Level","3"
"3","19","red","frc5501","frc6097","frc3618","63","10","13","None","Level","25","35","Park","NotLevel","0"
"4","23","blue","frc5560","frc5501","frc6122","42","7","13","None","Level","18","24","Park","NotLevel","0"
"5","27","red","frc7160","frc7244","frc5501","115","6","27","None","Level","46","68","Docked","Level","3"
"6","38","blue","frc5183","frc5501","frc2246","55","6","21","None","Level","14","34","Docked","Level","1"
"7","43","red","frc4377","frc6087","frc5501","59","14","20","None","Level","17","29","Docked","Level","0"
"8","48","blue","frc5501","frc6963","frc8611","47","4","7","None","NotLevel","20","40","Docked","Level","0"
"9","54","blue","frc5501","frc4376","frc6091","33","6","9","None","NotLevel","16","24","Park","NotLevel","0"
"10","63","blue","frc5501","frc5110","frc5504","60","13","16","None","NotLevel","22","44","Docked","Level","0"
"11","69","red","frc5562","frc3537","frc5501","73","0","6","None","Level","35","57","Park","Level","0"
"12","73","red","frc7808","frc6121","frc5501","59","9","12","None","Level","20","42","Park","Level","0"
