"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc1711","frc7155","frc9176","56","12","24","Docked","Level","17","27","Docked","NotLevel","0"
"2","8","red","frc1711","frc910","frc4376","114","18","33","Docked","Level","39","61","Docked","Level","3"
"3","14","red","frc1711","frc3688","frc7790","128","18","39","None","Level","42","64","Docked","Level","4"
"4","21","blue","frc6098","frc1711","frc5086","85","3","18","Docked","Level","30","52","Docked","Level","1"
"5","26","red","frc8611","frc5562","frc1711","70","6","21","Docked","Level","17","39","Docked","Level","1"
"6","37","blue","frc7808","frc6087","frc1711","79","12","30","Docked","Level","17","39","Docked","Level","3"
"7","41","blue","frc3537","frc4398","frc1711","102","9","24","Docked","Level","41","63","Park","Level","3"
"8","49","red","frc5247","frc5183","frc1711","78","6","21","Docked","Level","20","42","Docked","Level","1"
"9","56","blue","frc3603","frc1711","frc3618","127","15","33","Docked","Level","47","69","Docked","Level","4"
"10","62","blue","frc1711","frc2246","frc7244","100","10","28","Docked","Level","18","40","Docked","Level","3"
"11","70","red","frc5110","frc1711","frc6963","100","12","30","Docked","Level","28","50","Docked","Level","4"
"12","76","blue","frc8041","frc1711","frc2834","101","18","33","None","Level","31","53","Docked","Level","3"
