"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4377","frc6097","frc5562","78","9","12","None","Level","34","56","Docked","Level","2"
"2","11","red","frc5562","frc8041","frc3603","44","3","6","None","Level","13","33","Park","Level","0"
"3","16","blue","frc4376","frc2834","frc5562","33","12","15","None","Level","11","13","None","Level","0"
"4","20","blue","frc6087","frc7790","frc5562","69","6","21","None","Level","23","33","Docked","Level","0"
"5","26","red","frc8611","frc5562","frc1711","70","6","21","None","Level","17","39","None","Level","1"
"6","32","blue","frc5504","frc6098","frc5562","49","3","18","None","Level","8","16","Park","NotLevel","0"
"7","44","blue","frc5562","frc5534","frc5183","49","6","9","None","NotLevel","25","35","Park","NotLevel","0"
"8","50","red","frc6091","frc5562","frc7794","49","3","12","None","Level","15","37","Park","Level","0"
"9","57","red","frc7244","frc5562","frc6122","62","6","24","None","Level","16","38","Docked","Level","1"
"10","63","red","frc6121","frc5562","frc3767","112","12","30","None","Level","40","62","Park","Level","3"
"11","69","red","frc5562","frc3537","frc5501","73","0","6","None","Level","35","57","None","Level","0"
"12","73","blue","frc5562","frc4983","frc5247","68","9","20","None","NotLevel","18","38","Docked","Level","3"
