"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc4983","frc7790","frc8611","85","7","25","Docked","Level","25","45","Docked","Level","3"
"2","10","blue","frc7790","frc7155","frc5110","81","12","15","None","NotLevel","34","56","Docked","Level","2"
"3","14","red","frc1711","frc3688","frc7790","128","18","39","None","Level","42","64","Docked","Level","4"
"4","20","blue","frc6087","frc7790","frc5562","69","6","21","Docked","Level","23","33","Park","Level","0"
"5","31","red","frc6122","frc7790","frc4398","75","0","6","None","NotLevel","37","49","Docked","Level","0"
"6","38","red","frc7790","frc4377","frc6091","109","9","26","Docked","NotLevel","46","68","Docked","Level","3"
"7","42","blue","frc2246","frc7794","frc7790","80","15","33","None","Level","17","37","Docked","Level","1"
"8","48","red","frc2834","frc3618","frc7790","104","12","30","Docked","Level","34","54","Docked","Level","3"
"9","52","blue","frc6097","frc7790","frc8041","65","9","24","Docked","Level","21","31","Docked","NotLevel","0"
"10","61","red","frc5086","frc5560","frc7790","104","6","24","Docked","Level","43","65","Docked","Level","3"
"11","66","red","frc7790","frc3603","frc7244","98","6","24","Docked","Level","30","52","Docked","Level","3"
"12","72","red","frc7790","frc5183","frc9176","65","3","15","Docked","Level","30","40","Park","Level","0"
