"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc6098","frc3767","frc6087","94","6","24","None","Level","33","55","Docked","Level","3"
"2","9","blue","frc6087","frc5086","frc3618","123","16","37","Docked","Level","15","35","None","Level","3"
"3","15","blue","frc6087","frc3603","frc8611","17","0","3","None","Level","12","14","Docked","Level","0"
"4","20","blue","frc6087","frc7790","frc5562","69","6","21","None","Level","23","33","Park","Level","0"
"5","26","blue","frc5110","frc4376","frc6087","76","12","24","None","Level","23","27","Park","NotLevel","2"
"6","37","blue","frc7808","frc6087","frc1711","79","12","30","None","Level","17","39","Park","Level","3"
"7","43","red","frc4377","frc6087","frc5501","59","14","20","None","Level","17","29","None","Level","0"
"8","47","blue","frc8041","frc6087","frc7160","87","10","31","None","Level","34","46","None","Level","2"
"9","52","red","frc4983","frc2834","frc6087","117","15","36","None","Level","34","56","Docked","Level","4"
"10","59","red","frc5183","frc3537","frc6087","60","6","9","None","Level","29","41","None","Level","0"
"11","67","red","frc2246","frc6087","frc910","76","6","21","None","Level","40","40","Docked","NotLevel","0"
"12","71","blue","frc6087","frc6091","frc7244","62","3","18","None","Level","19","39","Park","Level","1"
