"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc4983","frc7790","frc8611","85","7","25","None","Level","25","45","None","Level","3"
"2","11","blue","frc7160","frc8611","frc6097","65","9","27","None","Level","19","33","Park","Level","2"
"3","15","blue","frc6087","frc3603","frc8611","17","0","3","None","Level","12","14","None","Level","0"
"4","26","red","frc8611","frc5562","frc1711","70","6","21","None","Level","17","39","Park","Level","1"
"5","31","blue","frc3767","frc8611","frc7155","84","6","21","None","Level","31","53","Park","Level","3"
"6","35","red","frc8611","frc5110","frc6121","41","9","12","None","NotLevel","21","29","None","NotLevel","0"
"7","44","red","frc6122","frc8611","frc5086","70","7","13","None","Level","25","47","None","Level","2"
"8","48","blue","frc5501","frc6963","frc8611","47","4","7","None","NotLevel","20","40","Park","Level","0"
"9","53","red","frc5504","frc5183","frc8611","11","0","3","None","Level","4","8","None","Level","0"
"10","58","red","frc8611","frc8041","frc3688","55","6","12","None","NotLevel","30","38","Park","NotLevel","0"
"11","65","red","frc3618","frc8611","frc6091","52","6","9","None","Level","24","38","None","Level","0"
"12","74","blue","frc8611","frc5560","frc910","90","9","23","None","NotLevel","37","57","Park","Level","1"
