"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc3688","frc6091","frc2246","108","12","30","None","Level","41","63","Docked","Level","3"
"2","7","red","frc5560","frc2246","frc5534","81","12","30","None","Level","26","46","Docked","Level","3"
"3","13","blue","frc6963","frc6122","frc2246","56","3","6","None","NotLevel","23","45","Docked","Level","0"
"4","21","red","frc2246","frc4983","frc7160","92","12","33","None","Level","27","49","Docked","Level","3"
"5","30","blue","frc5086","frc6121","frc2246","66","13","27","None","NotLevel","14","34","Docked","Level","1"
"6","38","blue","frc5183","frc5501","frc2246","55","6","21","Docked","Level","14","34","None","Level","1"
"7","42","blue","frc2246","frc7794","frc7790","80","15","33","Docked","Level","17","37","Park","Level","1"
"8","46","red","frc5504","frc2246","frc7808","35","6","24","Docked","Level","7","11","Docked","NotLevel","0"
"9","57","blue","frc5110","frc2246","frc4377","99","12","29","Docked","NotLevel","33","55","Docked","Level","3"
"10","62","blue","frc1711","frc2246","frc7244","100","10","28","None","Level","18","40","Docked","Level","3"
"11","67","red","frc2246","frc6087","frc910","76","6","21","Docked","Level","40","40","Docked","NotLevel","0"
"12","75","red","frc2246","frc4376","frc3767","94","15","30","None","Level","27","49","Docked","Level","1"
