"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc8264","frc3532","frc5439","69","12","23","None","NotLevel","19","41","Docked","Level","1"
"2","16","blue","frc3532","frc9268","frc7471","56","3","9","None","Level","15","37","Park","Level","0"
"3","22","red","frc296","frc3532","frc9102","56","4","4","None","NotLevel","25","47","None","Level","0"
"4","31","red","frc4947","frc3532","frc6540","47","0","0","None","NotLevel","27","37","None","Level","0"
"5","36","blue","frc3532","frc5910","frc4952","83","6","21","None","Level","20","42","Docked","Level","1"
"6","46","red","frc3532","frc9220","frc8585","23","6","12","None","Level","5","11","Docked","NotLevel","0"
"7","51","blue","frc3386","frc3986","frc3532","54","0","3","None","NotLevel","26","46","Docked","Level","0"
"8","58","blue","frc2626","frc9076","frc3532","75","10","13","None","Level","25","47","Park","Level","2"
"9","65","blue","frc3544","frc4957","frc3532","49","9","12","None","Level","21","27","None","NotLevel","0"
