"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc8790","frc3986","frc5553","78","9","27","None","Level","21","21","None","NotLevel","2"
"2","9","blue","frc5618","frc5553","frc3985","84","4","7","None","NotLevel","35","57","Docked","Level","2"
"3","16","red","frc5440","frc5553","frc9234","65","3","18","Docked","Level","20","42","Docked","Level","3"
"4","27","blue","frc5553","frc3117","frc6872","91","9","12","None","NotLevel","39","59","Docked","Level","2"
"5","34","red","frc6929","frc3386","frc5553","79","6","24","None","Level","18","40","None","Level","3"
"6","40","blue","frc5553","frc9268","frc8264","55","13","19","None","NotLevel","11","31","Docked","Level","0"
"7","52","blue","frc7700","frc5553","frc3975","65","3","17","None","NotLevel","18","38","None","Level","1"
"8","62","red","frc6540","frc3550","frc5553","96","6","20","None","NotLevel","39","61","Docked","Level","3"
"9","68","red","frc5553","frc5910","frc5443","74","0","18","None","Level","19","41","Docked","Level","1"
