"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5907","frc2246","frc7056","116","15","36","None","Level","38","60","None","Level","3"
"2","10","red","frc5907","frc3773","frc9241","66","6","21","Docked","Level","25","35","Docked","NotLevel","2"
"3","18","blue","frc3618","frc5907","frc5567","82","6","9","None","Level","48","58","Docked","Level","2"
"4","23","blue","frc5282","frc9203","frc5907","102","6","18","Docked","Level","37","59","Docked","Level","3"
"5","30","red","frc6610","frc5907","frc3655","60","12","15","None","NotLevel","28","40","None","NotLevel","2"
"6","35","blue","frc5697","frc5907","frc6591","88","6","21","None","Level","37","57","None","Level","3"
"7","41","red","frc5702","frc7195","frc5907","39","9","15","None","Level","6","14","None","NotLevel","0"
"8","47","red","frc5907","frc3536","frc5708","95","6","27","None","Level","36","58","None","Level","3"
"9","53","blue","frc5708","frc5907","frc5674","67","6","9","None","NotLevel","43","43","None","NotLevel","0"
"10","59","blue","frc8374","frc5530","frc5907","42","12","18","None","Level","14","14","Docked","NotLevel","0"
"11","66","red","frc5907","frc5560","frc4983","108","9","23","Docked","NotLevel","43","63","Docked","Level","3"
"12","70","red","frc6548","frc1322","frc5907","83","12","20","Docked","NotLevel","40","48","Docked","NotLevel","2"
