"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc1481","frc4983","frc9241","66","3","9","None","NotLevel","25","47","Docked","Level","0"
"2","8","blue","frc1481","frc6548","frc2246","97","15","33","Docked","Level","32","54","None","Level","3"
"3","15","red","frc1481","frc6591","frc5530","41","6","12","None","Level","15","29","Docked","Level","0"
"4","19","red","frc5234","frc5697","frc1481","72","6","21","None","Level","19","41","None","Level","1"
"5","25","blue","frc862","frc5708","frc1481","61","9","23","None","NotLevel","31","33","Docked","Level","2"
"6","31","red","frc3536","frc1481","frc1322","100","6","6","None","NotLevel","49","79","Park","Level","3"
"7","40","red","frc5282","frc3618","frc1481","86","10","24","Docked","NotLevel","45","47","Docked","NotLevel","2"
"8","46","blue","frc6150","frc1481","frc6078","115","12","26","Docked","NotLevel","49","57","Docked","NotLevel","2"
"9","53","red","frc1481","frc5560","frc7195","85","6","9","None","NotLevel","44","66","Docked","Level","2"
"10","57","blue","frc8873","frc6610","frc1481","76","10","16","None","NotLevel","36","50","None","NotLevel","2"
"11","61","blue","frc3655","frc1481","frc5704","84","12","21","None","NotLevel","31","53","Docked","Level","2"
"12","67","blue","frc5567","frc1481","frc3773","58","12","15","None","NotLevel","25","33","None","NotLevel","2"
