"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc7254","frc8374","frc5234","32","0","3","None","Level","9","29","Docked","Level","2"
"2","11","blue","frc8374","frc6591","frc5702","63","0","3","None","Level","9","31","Docked","Level","2"
"3","16","blue","frc2246","frc8374","frc51","100","12","27","None","Level","31","53","Docked","Level","3"
"4","23","red","frc3655","frc3773","frc8374","50","0","3","None","Level","20","42","Docked","Level","0"
"5","28","red","frc8374","frc6570","frc5674","83","9","27","None","Level","26","46","Docked","Level","1"
"6","36","blue","frc7289","frc5282","frc8374","75","0","15","Docked","Level","20","50","Docked","Level","3"
"7","42","red","frc5708","frc6610","frc8374","58","3","6","None","NotLevel","17","47","None","Level","1"
"8","48","red","frc862","frc7195","frc8374","35","6","9","None","Level","12","26","None","Level","0"
"9","54","red","frc8374","frc6150","frc7056","96","6","24","None","Level","35","57","Docked","Level","3"
"10","59","blue","frc8374","frc5530","frc5907","42","12","18","None","Level","14","14","Docked","NotLevel","0"
"11","66","blue","frc1322","frc8374","frc8424","72","12","27","None","Level","20","40","Docked","Level","1"
"12","72","red","frc6078","frc8374","frc3618","87","12","27","Docked","Level","43","45","Docked","Level","2"
