"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc9203","frc862","frc5702","56","6","17","None","NotLevel","25","29","None","NotLevel","0"
"2","11","blue","frc8374","frc6591","frc5702","63","0","3","None","Level","9","31","Park","Level","2"
"3","15","blue","frc3655","frc5674","frc5702","73","4","13","None","NotLevel","36","50","Park","Level","2"
"4","20","red","frc5530","frc8424","frc5702","48","3","6","None","NotLevel","22","32","Park","NotLevel","0"
"5","26","red","frc5702","frc51","frc6150","92","9","24","None","Level","36","58","Park","Level","3"
"6","34","red","frc6570","frc5702","frc6610","96","12","30","None","Level","24","46","Docked","Level","4"
"7","41","red","frc5702","frc7195","frc5907","39","9","15","None","Level","6","14","None","NotLevel","0"
"8","47","blue","frc9241","frc5702","frc7289","58","3","9","None","Level","17","39","Docked","Level","0"
"9","51","blue","frc3536","frc5702","frc5282","79","6","12","None","Level","35","47","None","Level","2"
"10","56","blue","frc6078","frc5702","frc5697","66","6","21","None","Level","20","40","Park","Level","3"
"11","65","blue","frc5702","frc3618","frc7056","90","9","27","None","Level","31","53","Park","Level","3"
"12","71","red","frc5702","frc5704","frc4983","71","6","12","None","NotLevel","14","44","Park","Level","1"
