"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1322",26.1292569056486,5.93784975177808,0.775304864730251,"0","0",16.6205993195744,3.13439637891578,"0.833333333333333","0.666666666666667",0.227249086080761,"0.718772275901141"
"2","frc1481",36.1884457514865,9.25800687936577,0.89032154824597,"0.25","0.0833333333333333",21.4107237730924,5.09147226935591,"0.583333333333333","0.416666666666667",0.255827700999993,"1.02716583289072"
"3","frc2246",26.1234588729655,7.99138324663622,0.862711998128849,"0","0",14.3766119076112,3.23259628818465,"0.75","0.666666666666667",0.305908313500794,"0.345949084377629"
"4","frc3536",40.9669526638445,7.76050728094144,0.609030817228092,"0.333333333333333","0.333333333333333",25.256128111631,4.55390034226555,"0.833333333333333","0.75",0.189433354846296,"1.68842407759669"
"5","frc3618",24.2787026824586,3.78199833597351,0.295619762022841,"0","0",11.6742956872888,2.72095920768338,"0.166666666666667","0.0833333333333333",0.155774317328166,"0.51615611266309"
"6","frc3655",33.3736649285991,4.43985330714221,0.684124658441907,"0","0",24.3033731760809,5.93097966042462,"1","0.833333333333333",0.133034634243527,"0.559412976370438"
"7","frc3773",1.8176746316988,1.62494510566098,-0.0740725941243394,"0","0",2.992659435793,0.278558637906234,"0.0833333333333333","0.0833333333333333",0.893969183110787,"-0.214889524013467"
"8","frc4983",33.7545292928802,7.47612093545095,1.14385063116661,"0","0",18.1416519318876,4.05383389136134,"0.75","0.75",0.221484970819246,"0.716823410473676"
"9","frc51",50.9525375504869,13.195031222228,0.870592062249783,"0.833333333333333","0.75",29.2166229008277,6.57418080862604,"0.75","0.583333333333333",0.258967106577442,"1.80601816191265"
"10","frc5234",9.30090267690725,1.98812616777585,0.0532265030158174,"0","0",2.14373296712674,-0.0672803418941065,"0.0833333333333333","0",0.213756259670588,"-0.0457428029919386"
"11","frc5282",17.2714908698176,-0.778043686767541,-0.106783636418106,"0","0",17.1954608570603,2.66867292392227,"0.75","0.5",-0.0450478590778282,"0.018400324034334"
"12","frc5530",7.87954424427729,5.16917933058733,0.752460785380703,"0","0",6.15901038234415,2.09751591797835,"0.333333333333333","0.333333333333333",0.656025167234966,"-0.837683507602761"
"13","frc5560",24.8065585000562,5.89142506372603,0.1331777064691,"0","0",19.6403710540823,2.70728125489928,"0.833333333333333","0.833333333333333",0.237494655444152,"1.04041743956503"
"14","frc5567",18.1448320395167,4.59580350566059,0.720501041202677,"0","0",11.4894332374007,2.6793899643767,"0.666666666666667","0.5",0.25328443358702,"0.607616704483949"
"15","frc5674",23.6966825956827,5.51745177765399,0.679552078382571,"0.166666666666667","0.0833333333333333",17.0481955582776,4.08311811586555,"0.25","0.166666666666667",0.232836463727594,"0.0170609831446792"
"16","frc5697",20.2832005297563,3.03867409829644,0.0493012102885437,"0.25","0.25",15.1138083688521,1.98347054495156,"0.75","0.75",0.149812357957936,"0.428781384854446"
"17","frc5702",18.5422652140003,4.20351410967893,0.763564480156312,"0","0",9.18558383490617,2.73369077191722,"0.166666666666667","0.166666666666667",0.226699060830231,"0.634294273919215"
"18","frc5704",3.65590830382069,1.01043835706307,-0.0313317853117006,"0","0",4.71455284557463,0.163998970555887,"0.166666666666667","0.166666666666667",0.276385038434113,"0.0168229897698375"
"19","frc5708",12.3413993664553,-0.149485404124136,-0.234389799024098,"0","0",11.8902502055041,1.84719824866933,"0.416666666666667","0.333333333333333",-0.0121125165538721,"-0.467098258174784"
"20","frc5907",36.4842484615517,10.9949075753566,0.905163715951528,"0.333333333333333","0.166666666666667",17.6791938774177,4.678029239263,"0.5","0.25",0.301360396307557,"1.21122870426906"
"21","frc6078",27.6455376157949,9.46604386386668,0.828517744233792,"0.25","0.166666666666667",15.2329275748835,3.95626053348046,"0.666666666666667","0.5",0.342407660701753,"0.371767387317994"
"22","frc6150",28.8799815129809,3.87136174796479,0.545110601740898,"0","0",20.3340999628973,3.08074720920328,"0.583333333333333","0.5",0.134050007830673,"0.156617884412307"
"23","frc6548",26.3081314484615,4.79100839029917,0.417580345705649,"0.0833333333333333","0.0833333333333333",18.3846276981478,3.73943806852688,"0.75","0.583333333333333",0.182111314126772,"0.63718176049158"
"24","frc6570",37.9494760396905,13.2601159598627,0.856102544933345,"0.833333333333333","0.75",18.4082838247591,3.80717538796964,"1","0.833333333333333",0.349414994451945,"1.22791883938278"
"25","frc6591",18.395730153236,2.19464047432537,-0.282420334152902,"0.0833333333333333","0.0833333333333333",10.189804637274,0.838250370718056,"0.333333333333333","0.333333333333333",0.119301623585694,"0.663068110626742"
"26","frc6610",16.5299988923937,3.84579993598495,0.887044867930281,"0.0833333333333333","0.0833333333333333",9.03212533403395,2.82154826717977,"0.916666666666667","0.583333333333333",0.232655789091105,"0.24496282484776"
"27","frc7056",49.9549157920985,14.0592444446156,1.29301868961222,"0.833333333333333","0.75",29.0833497504696,5.92239203316472,"0.916666666666667","0.833333333333333",0.281438657671391,"1.2346178266018"
"28","frc7195",10.5547175476837,1.24477634242726,0.0317060470803644,"0","0",6.58480271534144,1.14307757468348,"0.333333333333333","0.166666666666667",0.117935542737516,"-0.332256205263889"
"29","frc7254",10.632708749527,2.63270158084623,0.0138985123505702,"0","0",8.07720481603471,1.09024267726019,"0.583333333333333","0.583333333333333",0.247604034199031,"0.395989756284878"
"30","frc7289",23.9984545887624,1.48013428752839,0.24054411416351,"0","0",16.9290300917193,3.06265089053403,"0.583333333333333","0.5",0.0616762334446937,"0.380316483286232"
