"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5907","frc2246","frc7056","116","15","36","None","Level","38","60","Docked","Level","3"
"2","8","blue","frc1481","frc6548","frc2246","97","15","33","None","Level","32","54","Park","Level","3"
"3","16","blue","frc2246","frc8374","frc51","100","12","27","None","Level","31","53","Docked","Level","3"
"4","24","blue","frc6610","frc2246","frc7195","50","6","12","None","Level","18","28","Docked","NotLevel","0"
"5","30","blue","frc5704","frc2246","frc5282","45","3","6","None","NotLevel","19","39","Docked","Level","0"
"6","35","red","frc5530","frc5567","frc2246","73","9","15","None","Level","33","53","Docked","Level","0"
"7","39","red","frc6150","frc9203","frc2246","61","6","9","None","Level","20","42","None","Level","0"
"8","44","red","frc2246","frc7254","frc3618","20","3","6","None","Level","10","14","Docked","Level","0"
"9","50","blue","frc2246","frc1322","frc5234","62","6","9","None","Level","23","43","Docked","Level","2"
"10","55","blue","frc4983","frc2246","frc3536","98","12","33","None","Level","25","45","Park","Level","3"
"11","65","red","frc2246","frc7289","frc6570","83","10","16","None","Level","25","47","Docked","Level","0"
"12","69","red","frc862","frc8873","frc2246","115","15","33","None","Level","40","62","Docked","Level","4"
