"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc7254","frc8374","frc5234","32","0","3","None","Level","9","29","Docked","Level","2"
"2","11","red","frc7254","frc5704","frc7289","37","0","3","None","Level","15","29","Docked","Level","0"
"3","17","red","frc5282","frc6548","frc7254","49","0","3","None","Level","24","46","None","Level","0"
"4","21","blue","frc5708","frc7254","frc8873","61","0","9","None","Level","25","47","Park","Level","0"
"5","27","blue","frc1322","frc7254","frc5697","55","6","21","None","Level","9","29","Docked","Level","1"
"6","31","blue","frc6150","frc7254","frc8424","72","3","14","None","NotLevel","21","43","None","Level","1"
"7","37","blue","frc4983","frc7056","frc7254","98","6","15","None","Level","21","51","Docked","Level","3"
"8","44","red","frc2246","frc7254","frc3618","20","3","6","None","Level","10","14","Docked","Level","0"
"9","49","blue","frc51","frc3773","frc7254","69","6","21","None","Level","23","43","Docked","Level","3"
"10","56","red","frc7254","frc3655","frc5567","62","9","15","None","Level","27","37","Docked","Level","0"
"11","63","blue","frc7254","frc5530","frc9203","39","6","12","None","NotLevel","15","27","None","Level","0"
"12","68","red","frc5674","frc6591","frc7254","63","4","18","None","NotLevel","15","45","Park","Level","3"
