"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc9203","frc862","frc5702","56","6","17","Docked","NotLevel","25","29","Park","NotLevel","0"
"2","8","red","frc1322","frc862","frc6610","78","15","30","Docked","Level","18","38","None","Level","1"
"3","14","red","frc5560","frc862","frc9241","79","6","17","Docked","NotLevel","40","52","Docked","Level","2"
"4","19","blue","frc7056","frc862","frc6591","111","6","24","None","Level","50","72","Docked","Level","3"
"5","25","blue","frc862","frc5708","frc1481","61","9","23","Docked","NotLevel","31","33","Docked","Level","2"
"6","33","blue","frc3618","frc4983","frc862","98","9","24","Docked","Level","37","59","Park","Level","3"
"7","41","blue","frc5567","frc5704","frc862","62","9","24","Docked","Level","16","38","Docked","Level","3"
"8","48","red","frc862","frc7195","frc8374","35","6","9","None","Level","12","26","Docked","Level","0"
"9","52","red","frc862","frc3655","frc7289","124","6","21","Docked","Level","51","73","Park","Level","4"
"10","60","blue","frc6570","frc6150","frc862","116","12","30","None","Level","44","66","None","Level","4"
"11","64","red","frc5674","frc6078","frc862","106","9","27","Docked","Level","47","69","Docked","Level","3"
"12","69","red","frc862","frc8873","frc2246","115","15","33","Docked","Level","40","62","Docked","Level","4"
