"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5560","frc1322","frc5282","66","0","3","None","Level","36","58","Docked","Level","2"
"2","8","red","frc1322","frc862","frc6610","78","15","30","None","Level","18","38","Docked","Level","1"
"3","13","red","frc7195","frc8873","frc1322","62","6","9","None","Level","11","31","Docked","Level","2"
"4","20","blue","frc5674","frc1322","frc9241","53","10","13","None","Level","22","30","Docked","NotLevel","2"
"5","27","blue","frc1322","frc7254","frc5697","55","6","21","None","Level","9","29","Docked","Level","1"
"6","31","red","frc3536","frc1481","frc1322","100","6","6","None","NotLevel","49","79","None","Level","3"
"7","38","blue","frc3773","frc6078","frc1322","65","9","20","None","NotLevel","25","45","Docked","Level","1"
"8","44","blue","frc7056","frc3655","frc1322","108","12","30","None","Level","43","63","Park","Level","3"
"9","50","blue","frc2246","frc1322","frc5234","62","6","9","None","Level","23","43","Docked","Level","2"
"10","57","red","frc1322","frc6591","frc5708","65","6","9","None","Level","29","51","Docked","Level","0"
"11","66","blue","frc1322","frc8374","frc8424","72","12","27","None","Level","20","40","Docked","Level","1"
"12","70","red","frc6548","frc1322","frc5907","83","12","20","None","NotLevel","40","48","Docked","NotLevel","2"
