"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5530","frc5697","frc3655","51","6","6","None","NotLevel","20","40","Docked","Level","0"
"2","7","blue","frc5530","frc5674","frc4983","70","13","19","None","Level","24","46","None","Level","0"
"3","15","red","frc1481","frc6591","frc5530","41","6","12","None","Level","15","29","None","Level","0"
"4","20","red","frc5530","frc8424","frc5702","48","3","6","None","NotLevel","22","32","Park","NotLevel","0"
"5","26","blue","frc7056","frc5530","frc6548","79","9","24","None","Level","38","50","Docked","Level","0"
"6","35","red","frc5530","frc5567","frc2246","73","9","15","None","Level","33","53","None","Level","0"
"7","40","blue","frc7289","frc5530","frc8873","54","6","9","None","Level","25","45","Docked","Level","0"
"8","48","blue","frc6610","frc5560","frc5530","70","9","24","None","Level","19","41","Park","Level","3"
"9","54","blue","frc9241","frc6570","frc5530","76","12","30","None","Level","21","41","Docked","Level","1"
"10","59","blue","frc8374","frc5530","frc5907","42","12","18","None","Level","14","14","None","NotLevel","0"
"11","63","blue","frc7254","frc5530","frc9203","39","6","12","None","NotLevel","15","27","None","Level","0"
"12","67","red","frc5234","frc3536","frc5530","44","9","21","None","Level","14","18","Park","NotLevel","0"
