"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc3536","frc3618","frc6610","92","3","6","None","NotLevel","31","51","None","Level","2"
"2","12","blue","frc3618","frc5708","frc51","100","6","18","None","Level","48","62","Park","NotLevel","2"
"3","18","blue","frc3618","frc5907","frc5567","82","6","9","None","Level","48","58","None","Level","2"
"4","22","red","frc3618","frc5560","frc6150","46","3","9","None","Level","20","32","Park","Level","0"
"5","28","blue","frc6591","frc5234","frc3618","91","0","12","None","Level","9","11","Park","Level","2"
"6","33","blue","frc3618","frc4983","frc862","98","9","24","None","Level","37","59","Docked","Level","3"
"7","40","red","frc5282","frc3618","frc1481","86","10","24","None","NotLevel","45","47","Docked","NotLevel","2"
"8","44","red","frc2246","frc7254","frc3618","20","3","6","None","Level","10","14","None","Level","0"
"9","49","red","frc9203","frc3618","frc8873","42","6","6","None","Level","14","36","None","Level","0"
"10","59","red","frc6548","frc8424","frc3618","73","6","21","None","Level","25","47","Park","Level","3"
"11","65","blue","frc5702","frc3618","frc7056","90","9","27","None","Level","31","53","None","Level","3"
"12","72","red","frc6078","frc8374","frc3618","87","12","27","None","Level","43","45","Park","Level","2"
