"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc5260","frc6067","frc8767","47","4","7","None","Level","20","40","Docked","Level","2"
"2","13","blue","frc7491","frc2145","frc6067","47","3","9","None","NotLevel","16","38","Docked","Level","0"
"3","18","blue","frc6067","frc7247","frc4130","65","9","20","None","NotLevel","18","40","None","Level","1"
"4","22","red","frc6067","frc6073","frc70","65","6","17","None","NotLevel","35","43","Docked","NotLevel","2"
"5","30","red","frc5538","frc6067","frc8728","77","4","10","None","Level","15","17","Docked","NotLevel","2"
"6","38","blue","frc6067","frc245","frc5460","101","16","37","None","Level","37","59","Park","Level","3"
"7","44","red","frc6067","frc33","frc5660","106","14","32","None","Level","37","59","Docked","Level","3"
"8","52","red","frc5193","frc8193","frc6067","71","4","19","None","Level","12","42","Docked","Level","1"
"9","59","red","frc7790","frc6067","frc6610","81","13","31","Docked","Level","15","45","Docked","Level","1"
"10","63","red","frc5436","frc894","frc6067","79","4","18","None","NotLevel","29","51","Docked","Level","3"
"11","68","blue","frc6091","frc322","frc6067","43","4","10","None","Level","13","33","None","Level","0"
"12","78","red","frc4998","frc6067","frc9242","86","10","19","None","Level","22","52","Docked","Level","3"
