"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5282","frc6091","frc1701","37","0","3","None","Level","7","29","Park","Level","0"
"2","7","red","frc6091","frc33","frc2145","67","6","18","None","Level","33","39","None","NotLevel","2"
"3","16","blue","frc1506","frc6091","frc5193","58","3","6","None","NotLevel","15","23","Docked","NotLevel","0"
"4","20","red","frc6091","frc5460","frc5260","78","6","24","None","Level","22","44","None","Level","1"
"5","31","blue","frc6091","frc9242","frc5641","59","0","18","None","Level","6","36","Docked","Level","1"
"6","39","red","frc3668","frc6091","frc8193","84","3","15","None","Level","32","54","None","Level","2"
"7","43","red","frc8767","frc5697","frc6091","62","0","0","None","NotLevel","17","37","None","Level","0"
"8","47","blue","frc7784","frc6091","frc6073","39","0","0","None","Level","14","34","None","Level","0"
"9","58","red","frc8385","frc9251","frc6091","35","0","3","None","Level","12","32","Park","Level","0"
"10","63","blue","frc4994","frc5538","frc6091","52","4","7","None","Level","6","16","None","Level","0"
"11","68","blue","frc6091","frc322","frc6067","43","4","10","None","Level","13","33","Docked","Level","0"
"12","72","blue","frc7790","frc245","frc6091","85","12","27","None","Level","23","43","None","Level","3"
