"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc4130","frc6073","frc7491","68","3","14","Docked","NotLevel","29","49","None","Level","3"
"2","9","red","frc5527","frc322","frc4130","50","0","11","Docked","NotLevel","27","29","Docked","Level","2"
"3","18","blue","frc6067","frc7247","frc4130","65","9","20","Docked","NotLevel","18","40","Docked","Level","1"
"4","24","blue","frc33","frc5460","frc4130","96","12","29","None","NotLevel","32","62","Docked","Level","3"
"5","31","red","frc4994","frc4130","frc5193","77","4","15","Docked","NotLevel","32","52","Docked","Level","3"
"6","37","blue","frc6610","frc4130","frc4998","75","7","22","Docked","Level","26","48","Park","Level","3"
"7","46","red","frc4130","frc5260","frc5641","68","9","27","Docked","Level","14","36","Docked","Level","1"
"8","51","blue","frc9207","frc4130","frc245","119","12","27","Docked","Level","45","67","None","Level","3"
"9","55","red","frc4130","frc7784","frc6102","64","6","17","Docked","NotLevel","18","30","None","Level","0"
"10","59","blue","frc1506","frc8193","frc4130","124","9","23","None","NotLevel","59","81","Docked","Level","3"
"11","69","red","frc3668","frc4130","frc5660","76","16","27","None","NotLevel","33","39","Docked","NotLevel","2"
"12","74","blue","frc4130","frc6631","frc5282","67","3","18","Docked","Level","31","39","Docked","NotLevel","0"
