"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc5538","frc6102","frc5460","63","6","17","None","NotLevel","34","36","None","NotLevel","0"
"2","13","red","frc5460","frc6610","frc6631","96","6","20","Docked","NotLevel","34","56","Park","Level","3"
"3","20","red","frc6091","frc5460","frc5260","78","6","24","Docked","Level","22","44","Docked","Level","1"
"4","24","blue","frc33","frc5460","frc4130","96","12","29","Docked","NotLevel","32","62","Docked","Level","3"
"5","29","blue","frc1701","frc7247","frc5460","83","12","15","None","Level","36","48","Park","NotLevel","2"
"6","38","blue","frc6067","frc245","frc5460","101","16","37","Docked","Level","37","59","Docked","Level","3"
"7","45","blue","frc5460","frc8385","frc5527","77","6","21","Docked","Level","34","36","None","NotLevel","2"
"8","50","blue","frc5460","frc4998","frc5436","155","18","39","Docked","Level","47","67","Docked","Level","4"
"9","54","red","frc5460","frc5641","frc1506","121","15","32","Docked","NotLevel","46","64","None","NotLevel","3"
"10","65","blue","frc5193","frc5460","frc9242","72","6","15","None","Level","33","47","Park","NotLevel","2"
"11","70","red","frc8193","frc7491","frc5460","102","6","20","Docked","NotLevel","35","55","Docked","Level","3"
"12","74","red","frc5697","frc5460","frc9207","103","9","18","None","Level","35","65","Docked","Level","3"
