"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc5260","frc6067","frc8767","47","4","7","None","Level","20","40","None","Level","2"
"2","11","red","frc8767","frc33","frc5641","95","9","27","None","Level","33","53","Park","Level","3"
"3","17","blue","frc4998","frc8767","frc8728","57","3","3","None","Level","23","29","Docked","NotLevel","2"
"4","22","blue","frc7790","frc322","frc8767","46","0","11","None","NotLevel","21","35","None","Level","0"
"5","27","blue","frc9251","frc8767","frc5436","40","0","15","None","Level","20","20","Docked","NotLevel","0"
"6","37","red","frc9207","frc5193","frc8767","33","0","0","None","Level","10","28","Park","NotLevel","0"
"7","43","red","frc8767","frc5697","frc6091","62","0","0","None","NotLevel","17","37","Docked","Level","0"
"8","48","blue","frc1506","frc4994","frc8767","91","10","24","None","NotLevel","35","57","Docked","Level","3"
"9","57","red","frc8767","frc5282","frc7247","54","0","6","None","Level","21","43","None","Level","2"
"10","64","red","frc6102","frc8767","frc3668","85","6","18","None","Level","35","47","Park","NotLevel","2"
"11","69","blue","frc6631","frc8767","frc5538","40","0","0","None","Level","15","35","Docked","Level","0"
"12","73","red","frc8767","frc6610","frc5527","39","3","6","None","Level","8","28","None","Level","0"
