"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc8193","frc9242","frc245","34","0","0","None","Level","23","29","None","NotLevel","2"
"2","11","blue","frc7784","frc7247","frc8193","12","0","0","None","Level","5","7","Docked","NotLevel","0"
"3","16","red","frc9207","frc322","frc8193","62","0","18","None","Level","14","44","None","Level","3"
"4","21","blue","frc894","frc5641","frc8193","45","0","17","None","NotLevel","16","18","Docked","NotLevel","0"
"5","28","blue","frc8193","frc6073","frc5260","48","0","0","None","NotLevel","16","38","None","Level","0"
"6","39","red","frc3668","frc6091","frc8193","84","3","15","None","Level","32","54","Docked","Level","2"
"7","45","red","frc6102","frc8193","frc5436","63","0","12","None","Level","26","46","Park","Level","1"
"8","52","red","frc5193","frc8193","frc6067","71","4","19","None","Level","12","42","Park","Level","1"
"9","59","blue","frc1506","frc8193","frc4130","124","9","23","None","NotLevel","59","81","None","Level","3"
"10","64","blue","frc8193","frc1701","frc9251","31","0","8","None","NotLevel","17","23","Docked","NotLevel","0"
"11","70","red","frc8193","frc7491","frc5460","102","6","20","None","NotLevel","35","55","None","Level","3"
"12","76","blue","frc33","frc8193","frc70","119","12","23","None","NotLevel","44","66","Docked","Level","3"
