"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc322","frc8385","frc3668","64","9","20","Docked","NotLevel","25","29","Park","NotLevel","0"
"2","12","red","frc1506","frc4998","frc3668","96","9","27","None","Level","37","59","Park","Level","3"
"3","18","red","frc3668","frc2145","frc245","84","12","27","Docked","Level","25","47","None","Level","3"
"4","25","red","frc3668","frc5697","frc5282","64","6","21","Docked","Level","27","33","Park","NotLevel","2"
"5","33","blue","frc5527","frc3668","frc6631","56","6","9","None","NotLevel","27","27","Park","NotLevel","0"
"6","39","red","frc3668","frc6091","frc8193","84","3","15","Docked","Level","32","54","Docked","Level","2"
"7","46","blue","frc70","frc3668","frc894","118","15","33","Docked","Level","41","55","Docked","Level","2"
"8","50","red","frc1701","frc7790","frc3668","117","18","36","None","Level","47","61","Docked","NotLevel","1"
"9","58","blue","frc7491","frc3668","frc5260","104","9","27","None","Level","28","50","Park","Level","3"
"10","64","red","frc6102","frc8767","frc3668","85","6","18","Docked","Level","35","47","Park","NotLevel","2"
"11","69","red","frc3668","frc4130","frc5660","76","16","27","None","NotLevel","33","39","None","NotLevel","2"
"12","77","blue","frc7784","frc3668","frc5538","86","6","21","Docked","Level","28","50","Park","Level","3"
