"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc7790","frc5641","frc5697","61","6","24","Docked","Level","10","32","Docked","Level","1"
"2","11","red","frc8767","frc33","frc5641","95","9","27","Docked","Level","33","53","Docked","Level","3"
"3","15","red","frc5641","frc70","frc9251","80","6","20","Docked","NotLevel","30","50","Park","Level","3"
"4","21","blue","frc894","frc5641","frc8193","45","0","17","Docked","NotLevel","16","18","Docked","NotLevel","0"
"5","31","blue","frc6091","frc9242","frc5641","59","0","18","Docked","Level","6","36","Docked","Level","1"
"6","36","red","frc5641","frc4994","frc7491","80","7","24","Docked","NotLevel","16","46","Docked","Level","2"
"7","41","blue","frc5641","frc9207","frc7247","39","0","17","Docked","NotLevel","2","22","Docked","Level","1"
"8","46","red","frc4130","frc5260","frc5641","68","9","27","None","Level","14","36","Docked","Level","1"
"9","54","red","frc5460","frc5641","frc1506","121","15","32","None","NotLevel","46","64","Docked","NotLevel","3"
"10","60","blue","frc8728","frc5660","frc5641","77","4","22","Docked","Level","25","45","Docked","Level","1"
"11","68","red","frc5641","frc1701","frc8385","73","6","24","Docked","Level","17","39","Park","Level","3"
"12","73","blue","frc5436","frc5641","frc322","85","6","23","Docked","NotLevel","32","52","Docked","Level","3"
