"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc4130","frc6073","frc7491","68","3","14","None","NotLevel","29","49","None","Level","3"
"2","10","red","frc5538","frc8385","frc6073","24","0","0","None","Level","12","24","Docked","NotLevel","0"
"3","14","red","frc6073","frc9242","frc7790","31","6","9","None","Level","4","22","Park","NotLevel","0"
"4","22","red","frc6067","frc6073","frc70","65","6","17","None","NotLevel","35","43","Docked","NotLevel","2"
"5","28","blue","frc8193","frc6073","frc5260","48","0","0","None","NotLevel","16","38","Docked","Level","0"
"6","34","red","frc7247","frc1506","frc6073","101","9","27","None","Level","34","54","None","Level","3"
"7","40","blue","frc2145","frc8728","frc6073","31","3","3","None","Level","10","18","Docked","NotLevel","0"
"8","47","blue","frc7784","frc6091","frc6073","39","0","0","None","Level","14","34","Docked","Level","0"
"9","55","blue","frc6073","frc33","frc322","85","6","17","None","NotLevel","38","58","None","Level","3"
"10","61","blue","frc6073","frc9207","frc4998","52","0","9","None","Level","26","28","Docked","NotLevel","0"
"11","71","red","frc9251","frc6073","frc4994","69","4","10","None","Level","24","44","Park","Level","0"
"12","75","red","frc6073","frc1701","frc5660","77","4","7","None","Level","40","60","Docked","Level","0"
