"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc6091","frc33","frc2145","67","6","18","None","Level","33","39","None","NotLevel","2"
"2","13","blue","frc7491","frc2145","frc6067","47","3","9","None","NotLevel","16","38","Park","Level","0"
"3","18","red","frc3668","frc2145","frc245","84","12","27","None","Level","25","47","Park","Level","3"
"4","23","blue","frc6631","frc2145","frc8385","43","0","3","None","Level","6","20","Park","Level","2"
"5","27","red","frc2145","frc1506","frc7790","149","18","30","None","Level","25","45","Park","Level","3"
"6","35","blue","frc5697","frc2145","frc1701","49","12","20","None","NotLevel","14","24","Docked","NotLevel","0"
"7","40","blue","frc2145","frc8728","frc6073","31","3","3","None","Level","10","18","Park","NotLevel","0"
"8","47","red","frc2145","frc5538","frc6610","59","9","15","None","Level","12","34","Park","Level","2"
"9","53","blue","frc9242","frc5660","frc2145","70","10","16","None","Level","19","49","None","Level","3"
"10","60","red","frc322","frc70","frc2145","84","12","23","None","NotLevel","24","46","Park","Level","3"
"11","66","red","frc5282","frc7784","frc2145","17","0","0","None","NotLevel","8","12","Park","NotLevel","0"
"12","76","red","frc2145","frc894","frc4994","40","13","13","None","Level","12","22","Park","NotLevel","0"
