"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc8427","frc9250","frc9253","7","3","3","None","Level","0","4","Park","Level","0"
"2","8","blue","frc9250","frc5478","frc3632","20","0","3","None","Level","0","12","Docked","Level","0"
"3","18","red","frc9250","frc201","frc217","127","12","30","None","Level","26","48","Park","Level","3"
"4","25","blue","frc8728","frc2673","frc9250","63","3","6","None","Level","10","32","None","Level","2"
"5","32","blue","frc1528","frc9250","frc7597","33","0","3","None","Level","8","20","Park","Level","0"
"6","37","red","frc3539","frc5197","frc9250","58","6","14","None","NotLevel","19","39","Park","Level","1"
"7","43","red","frc8280","frc6567","frc9250","62","4","16","None","Level","14","36","Park","Level","3"
"8","48","blue","frc9148","frc9250","frc8352","11","0","0","None","Level","2","6","Park","NotLevel","0"
"9","53","blue","frc9250","frc3572","frc3096","62","10","25","None","Level","26","32","Park","NotLevel","2"
"10","64","red","frc5555","frc9250","frc5532","43","0","3","None","Level","8","20","Docked","Level","2"
"11","70","red","frc9250","frc240","frc7174","76","3","21","None","Level","23","45","Park","Level","1"
"12","74","red","frc313","frc1189","frc9250","75","6","24","None","Level","21","31","None","NotLevel","2"
