"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc8427","frc9250","frc9253","7","3","3","None","Level","0","4","None","Level","0"
"2","9","blue","frc7145","frc9253","frc3096","49","6","9","None","Level","5","25","None","Level","2"
"3","19","blue","frc240","frc5498","frc9253","47","4","7","None","NotLevel","15","35","None","Level","0"
"4","23","blue","frc469","frc9148","frc9253","38","6","9","None","Level","7","19","Park","Level","0"
"5","31","red","frc9253","frc313","frc217","52","6","6","None","Level","19","41","Docked","Level","0"
"6","37","blue","frc9253","frc5065","frc7597","66","0","3","None","Level","8","38","Docked","Level","3"
"7","41","blue","frc9253","frc5577","frc4854","16","3","6","None","Level","6","10","Docked","NotLevel","0"
"8","47","red","frc5532","frc9253","frc6567","56","0","0","None","Level","16","46","Docked","Level","1"
"9","57","red","frc4768","frc9253","frc7769","50","6","6","None","Level","19","39","None","Level","2"
"10","63","blue","frc2673","frc9253","frc8352","42","0","6","None","Level","16","36","None","Level","0"
"11","72","red","frc9253","frc3632","frc8728","46","3","9","None","Level","10","32","None","Level","0"
"12","77","red","frc8280","frc5478","frc9253","34","0","3","None","Level","11","31","Park","Level","0"
