"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc9182","frc3572","frc2673","61","6","17","None","NotLevel","24","34","Park","NotLevel","0"
"2","12","red","frc5498","frc1528","frc2673","37","6","12","None","Level","3","25","Docked","Level","0"
"3","20","blue","frc5065","frc2673","frc8280","64","4","19","None","Level","20","40","None","Level","3"
"4","25","blue","frc8728","frc2673","frc9250","63","3","6","None","Level","10","32","Park","Level","2"
"5","32","red","frc3632","frc469","frc2673","67","0","6","None","Level","19","41","Docked","Level","2"
"6","36","red","frc2673","frc9148","frc313","23","0","0","None","Level","13","23","Park","NotLevel","0"
"7","43","blue","frc240","frc2673","frc9207","36","0","3","None","NotLevel","19","23","None","NotLevel","0"
"8","51","red","frc2673","frc5467","frc6029","45","0","3","None","Level","23","37","Park","Level","2"
"9","59","red","frc6567","frc2673","frc5197","54","3","6","None","Level","18","38","Park","Level","0"
"10","63","blue","frc2673","frc9253","frc8352","42","0","6","None","Level","16","36","Docked","Level","0"
"11","68","red","frc4854","frc5532","frc2673","32","0","6","None","Level","18","26","None","NotLevel","0"
"12","73","blue","frc2673","frc7145","frc5555","58","3","9","None","Level","14","44","Park","Level","1"
