"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc7174","frc469","frc2048","83","9","24","Docked","Level","37","49","None","NotLevel","2"
"2","12","blue","frc4854","frc7174","frc4768","60","4","19","Docked","Level","10","14","Docked","NotLevel","2"
"3","18","blue","frc3096","frc6029","frc7174","56","10","19","None","Level","15","37","Docked","Level","0"
"4","22","blue","frc7174","frc8427","frc5478","62","4","16","Docked","Level","11","31","Docked","Level","3"
"5","27","blue","frc8352","frc5197","frc7174","46","4","16","Docked","Level","13","25","Docked","Level","2"
"6","33","blue","frc3539","frc8728","frc7174","95","7","25","Docked","Level","25","55","Docked","Level","3"
"7","45","red","frc7145","frc7174","frc5065","63","6","21","Docked","Level","17","27","Docked","NotLevel","2"
"8","50","red","frc7174","frc226","frc8280","89","7","25","Docked","Level","19","49","Docked","Level","3"
"9","54","blue","frc1189","frc7174","frc6567","103","9","24","Docked","Level","32","54","None","Level","3"
"10","60","red","frc7174","frc7597","frc9207","67","4","22","Docked","Level","15","35","Docked","Level","1"
"11","70","red","frc9250","frc240","frc7174","76","3","21","Docked","Level","23","45","Docked","Level","1"
"12","77","blue","frc5467","frc7174","frc5498","64","10","25","Docked","Level","26","34","Docked","NotLevel","2"
