"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc5467","frc7597","frc5197","7","0","0","None","Level","5","7","None","NotLevel","0"
"2","11","red","frc469","frc7597","frc1189","101","12","26","None","NotLevel","33","55","Docked","Level","3"
"3","17","blue","frc3572","frc7597","frc3539","60","6","9","None","NotLevel","26","46","Docked","Level","0"
"4","24","red","frc3096","frc5555","frc7597","58","6","9","None","Level","19","39","Docked","Level","2"
"5","32","blue","frc1528","frc9250","frc7597","33","0","3","None","Level","8","20","Docked","Level","0"
"6","37","blue","frc9253","frc5065","frc7597","66","0","3","None","Level","8","38","Docked","Level","3"
"7","42","blue","frc7597","frc9182","frc8352","41","3","6","None","Level","8","30","Park","Level","0"
"8","49","blue","frc7597","frc4768","frc7145","35","3","9","None","Level","6","26","None","Level","0"
"9","55","red","frc5498","frc8427","frc7597","46","3","9","None","Level","19","25","None","NotLevel","0"
"10","60","red","frc7174","frc7597","frc9207","67","4","22","None","Level","15","35","Docked","Level","1"
"11","66","red","frc7597","frc226","frc7769","71","9","18","None","NotLevel","23","43","Docked","Level","2"
"12","75","blue","frc7597","frc4854","frc6029","36","6","12","None","Level","8","14","Docked","NotLevel","0"
