"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc5467","frc7597","frc5197","7","0","0","None","Level","5","7","Park","NotLevel","0"
"2","13","blue","frc201","frc5467","frc9182","71","3","15","None","Level","9","31","Docked","Level","3"
"3","17","red","frc8427","frc5467","frc469","68","6","21","None","Level","22","42","Docked","Level","3"
"4","21","red","frc4854","frc5467","frc9207","51","0","6","None","Level","15","45","Park","Level","1"
"5","33","red","frc6567","frc7769","frc5467","47","0","15","None","Level","10","32","Park","Level","1"
"6","38","red","frc5467","frc3096","frc8352","49","6","6","None","Level","26","28","Docked","Level","2"
"7","44","blue","frc5467","frc1189","frc9148","75","6","18","None","Level","30","52","Docked","Level","3"
"8","51","red","frc2673","frc5467","frc6029","45","0","3","None","Level","23","37","Park","Level","2"
"9","56","blue","frc5555","frc217","frc5467","92","9","9","None","NotLevel","31","53","Park","Level","0"
"10","61","red","frc5065","frc313","frc5467","55","0","3","None","Level","12","42","Docked","Level","1"
"11","71","blue","frc1528","frc8280","frc5467","21","0","0","None","Level","6","16","Docked","NotLevel","0"
"12","77","blue","frc5467","frc7174","frc5498","64","10","25","None","Level","26","34","Park","NotLevel","2"
