"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc6567","frc5498","frc5065","58","6","9","None","Level","12","32","Docked","Level","2"
"2","12","red","frc5498","frc1528","frc2673","37","6","12","None","Level","3","25","Docked","Level","0"
"3","19","blue","frc240","frc5498","frc9253","47","4","7","None","NotLevel","15","35","None","Level","0"
"4","24","blue","frc3572","frc5498","frc313","42","6","17","None","NotLevel","15","25","Park","Level","0"
"5","28","red","frc5498","frc3096","frc9148","42","9","12","None","Level","17","25","Docked","NotLevel","0"
"6","34","red","frc5555","frc9182","frc5498","49","6","9","None","Level","13","35","Docked","Level","0"
"7","40","red","frc217","frc5498","frc7769","112","18","24","None","NotLevel","46","68","None","Level","3"
"8","48","red","frc5498","frc2048","frc1189","89","6","24","None","Level","42","50","Park","NotLevel","2"
"9","55","red","frc5498","frc8427","frc7597","46","3","9","None","Level","19","25","Docked","NotLevel","0"
"10","59","blue","frc201","frc226","frc5498","71","9","20","None","NotLevel","12","26","Docked","NotLevel","2"
"11","67","blue","frc7145","frc469","frc5498","79","12","23","None","NotLevel","26","36","None","Level","2"
"12","77","blue","frc5467","frc7174","frc5498","64","10","25","None","Level","26","34","Park","NotLevel","2"
