"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc5478","frc3096","frc226","38","12","18","None","Level","8","10","None","NotLevel","0"
"2","8","blue","frc9250","frc5478","frc3632","20","0","3","None","Level","0","12","Park","Level","0"
"3","14","red","frc5197","frc9207","frc5478","18","0","6","None","Level","6","12","Docked","NotLevel","0"
"4","22","blue","frc7174","frc8427","frc5478","62","4","16","None","Level","11","31","Park","Level","3"
"5","30","red","frc5478","frc5577","frc4768","24","0","3","None","Level","9","21","Park","Level","0"
"6","35","blue","frc201","frc5478","frc4854","55","6","24","None","Level","11","19","None","NotLevel","0"
"7","40","blue","frc5532","frc5478","frc3572","67","6","21","None","Level","19","41","Docked","Level","1"
"8","52","red","frc5478","frc1528","frc469","72","6","18","None","Level","22","42","None","Level","3"
"9","58","red","frc9182","frc240","frc5478","45","9","12","None","NotLevel","13","23","None","Level","0"
"10","63","red","frc5478","frc3539","frc9148","58","6","21","None","Level","26","32","Park","NotLevel","2"
"11","67","red","frc8728","frc8352","frc5478","57","6","12","None","Level","10","30","Docked","Level","0"
"12","77","red","frc8280","frc5478","frc9253","34","0","3","None","Level","11","31","Park","Level","0"
