"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc5478","frc3096","frc226","38","12","18","None","Level","8","10","None","NotLevel","0"
"2","9","blue","frc7145","frc9253","frc3096","49","6","9","None","Level","5","25","Docked","Level","2"
"3","18","blue","frc3096","frc6029","frc7174","56","10","19","None","Level","15","37","Docked","Level","0"
"4","24","red","frc3096","frc5555","frc7597","58","6","9","None","Level","19","39","Park","Level","2"
"5","28","red","frc5498","frc3096","frc9148","42","9","12","None","Level","17","25","Docked","NotLevel","0"
"6","38","red","frc5467","frc3096","frc8352","49","6","6","None","Level","26","28","None","Level","2"
"7","42","red","frc3096","frc313","frc201","68","12","15","None","NotLevel","21","43","Park","Level","2"
"8","46","blue","frc469","frc5577","frc3096","91","15","30","None","Level","29","51","None","Level","3"
"9","53","blue","frc9250","frc3572","frc3096","62","10","25","None","Level","26","32","None","NotLevel","2"
"10","64","blue","frc5197","frc3096","frc240","36","6","6","None","NotLevel","21","25","Docked","NotLevel","0"
"11","69","blue","frc3096","frc8427","frc3539","96","15","33","None","Level","28","58","Docked","Level","3"
"12","73","red","frc9182","frc7769","frc3096","73","12","18","None","NotLevel","25","45","Park","Level","2"
