"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc8280","frc6029","frc240","56","7","22","None","Level","7","29","Park","Level","1"
"2","11","blue","frc7769","frc5532","frc240","86","10","28","None","Level","26","48","Park","Level","1"
"3","19","blue","frc240","frc5498","frc9253","47","4","7","None","NotLevel","15","35","Docked","Level","0"
"4","23","red","frc4768","frc6567","frc240","57","6","9","None","Level","13","43","None","Level","3"
"5","31","blue","frc240","frc5065","frc226","58","7","7","None","NotLevel","16","36","None","Level","2"
"6","35","red","frc240","frc2048","frc3572","64","9","27","None","Level","15","37","Park","Level","3"
"7","43","blue","frc240","frc2673","frc9207","36","0","3","None","NotLevel","19","23","Docked","NotLevel","0"
"8","51","blue","frc3632","frc240","frc8427","35","3","6","None","Level","9","29","Park","Level","0"
"9","58","red","frc9182","frc240","frc5478","45","9","12","None","NotLevel","13","23","Park","Level","0"
"10","64","blue","frc5197","frc3096","frc240","36","6","6","None","NotLevel","21","25","Park","NotLevel","0"
"11","70","red","frc9250","frc240","frc7174","76","3","21","None","Level","23","45","Docked","Level","1"
"12","76","red","frc5577","frc240","frc1528","23","4","7","None","NotLevel","8","16","None","NotLevel","0"
