"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc217","frc9207","frc4768","51","0","0","None","Level","24","46","Docked","Level","2"
"2","10","red","frc217","frc8352","frc3539","94","9","20","None","NotLevel","34","54","Park","Level","3"
"3","18","red","frc9250","frc201","frc217","127","12","30","None","Level","26","48","Docked","Level","3"
"4","26","red","frc226","frc217","frc1189","127","15","33","None","Level","47","69","None","Level","4"
"5","31","red","frc9253","frc313","frc217","52","6","6","None","Level","19","41","Park","Level","0"
"6","36","blue","frc5577","frc217","frc5532","62","6","6","None","NotLevel","31","51","None","Level","2"
"7","40","red","frc217","frc5498","frc7769","112","18","24","None","NotLevel","46","68","None","Level","3"
"8","47","blue","frc217","frc3572","frc4854","76","12","30","None","Level","26","36","Docked","NotLevel","2"
"9","56","blue","frc5555","frc217","frc5467","92","9","9","None","NotLevel","31","53","Docked","Level","0"
"10","62","blue","frc9182","frc7145","frc217","81","9","24","Docked","Level","37","37","Park","NotLevel","2"
"11","70","blue","frc2048","frc9148","frc217","98","6","21","Docked","Level","20","28","Docked","NotLevel","2"
"12","76","blue","frc8427","frc217","frc5065","99","9","24","Docked","Level","33","55","None","Level","3"
