"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc8280","frc6029","frc240","56","7","22","None","Level","7","29","Docked","Level","1"
"2","8","red","frc6029","frc226","frc5577","58","3","9","None","Level","17","39","Park","Level","2"
"3","18","blue","frc3096","frc6029","frc7174","56","10","19","None","Level","15","37","None","Level","0"
"4","22","red","frc5197","frc6029","frc5532","27","0","3","None","Level","4","24","Docked","Level","0"
"5","29","red","frc3572","frc6029","frc8728","69","15","26","None","NotLevel","16","38","Park","Level","3"
"6","34","blue","frc6029","frc1189","frc8427","78","15","30","None","Level","21","43","Park","Level","3"
"7","46","red","frc6029","frc3539","frc201","74","12","24","None","Level","22","30","Park","NotLevel","0"
"8","51","red","frc2673","frc5467","frc6029","45","0","3","None","Level","23","37","Park","Level","2"
"9","57","blue","frc1528","frc2048","frc6029","31","0","6","None","Level","14","20","Docked","NotLevel","0"
"10","61","blue","frc7769","frc469","frc6029","120","18","36","None","Level","47","69","Park","Level","3"
"11","66","blue","frc6029","frc9182","frc6567","65","12","30","None","Level","8","30","None","Level","1"
"12","75","blue","frc7597","frc4854","frc6029","36","6","12","None","Level","8","14","Docked","NotLevel","0"
