"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc2172","frc3201","frc8037","84","0","17","None","NotLevel","37","57","None","Level","3"
"2","14","red","frc8037","frc6181","frc2632","96","6","27","None","Level","29","59","Docked","Level","3"
"3","20","blue","frc8713","frc8096","frc8037","47","9","15","None","NotLevel","12","32","Docked","Level","0"
"4","27","blue","frc4121","frc8037","frc9075","80","9","24","None","Level","14","36","Docked","Level","1"
"5","37","blue","frc1551","frc8037","frc6421","137","18","36","None","Level","44","66","Docked","Level","4"
"6","48","red","frc8037","frc9194","frc6916","51","4","4","None","Level","15","37","Docked","Level","0"
"7","57","red","frc451","frc8037","frc7885","69","9","15","None","NotLevel","17","39","None","Level","0"
"8","68","red","frc3324","frc8037","frc5667","92","3","21","None","Level","41","51","None","NotLevel","1"
"9","77","blue","frc8037","frc5740","frc8145","58","0","11","None","NotLevel","10","32","Docked","Level","1"
"10","82","red","frc8140","frc2399","frc8037","92","9","30","None","Level","35","47","Docked","Level","2"
