"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc9075","frc5413","frc4611","104","6","21","Docked","Level","38","58","Docked","Level","1"
"2","14","blue","frc695","frc3777","frc5413","90","6","9","None","Level","51","61","Park","NotLevel","1"
"3","23","blue","frc2010","frc6964","frc5413","86","11","29","None","Level","25","47","Docked","Level","3"
"4","28","blue","frc5413","frc2234","frc120","68","6","24","None","Level","31","39","Docked","NotLevel","0"
"5","38","blue","frc2783","frc5413","frc5847","111","10","25","Docked","Level","41","71","Docked","Level","1"
"6","46","red","frc8096","frc3324","frc5413","102","6","24","Docked","Level","41","63","Docked","Level","1"
"7","54","blue","frc5413","frc8222","frc4028","114","12","30","None","Level","37","59","Docked","Level","4"
"8","65","red","frc7885","frc5413","frc1507","105","15","33","None","Level","30","52","Park","Level","2"
"9","72","blue","frc5413","frc4601","frc7460","118","10","28","None","Level","38","60","Docked","Level","4"
"10","87","red","frc5413","frc5740","frc6421","127","21","39","Docked","Level","46","68","Docked","Level","4"
