"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc5667","frc8140","frc2228","55","12","27","Docked","Level","8","28","Docked","Level","1"
"2","18","red","frc9075","frc2228","frc8222","92","9","24","Docked","Level","26","48","Docked","Level","3"
"3","24","red","frc4611","frc6916","frc2228","77","10","13","None","Level","32","44","Docked","Level","0"
"4","34","blue","frc2228","frc1126","frc2095","118","10","27","None","NotLevel","39","61","Park","Level","4"
"5","42","red","frc2228","frc4601","frc9194","126","18","24","None","NotLevel","35","57","Park","Level","2"
"6","47","blue","frc2228","frc8145","frc8243","45","6","12","None","NotLevel","23","33","Docked","NotLevel","0"
"7","53","blue","frc2632","frc2228","frc695","131","9","24","None","Level","60","82","Docked","Level","4"
"8","68","blue","frc3777","frc2228","frc2234","108","9","23","Docked","NotLevel","36","50","Docked","Level","2"
"9","78","red","frc1308","frc451","frc2228","86","9","23","Docked","NotLevel","23","43","Docked","Level","1"
"10","87","blue","frc1405","frc2228","frc7885","106","15","29","Docked","NotLevel","40","62","Docked","Level","1"
