"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5740","frc451","frc1507","102","15","36","None","Level","40","46","Docked","NotLevel","2"
"2","17","blue","frc4028","frc8243","frc1507","129","21","39","Docked","Level","38","60","Docked","Level","4"
"3","22","blue","frc1308","frc1507","frc4601","74","12","27","Docked","Level","20","30","Docked","NotLevel","0"
"4","31","red","frc5847","frc1507","frc2172","125","15","33","Docked","Level","50","72","Park","Level","4"
"5","40","blue","frc1507","frc8718","frc3324","74","6","24","Docked","Level","23","45","Docked","Level","1"
"6","50","red","frc1507","frc2010","frc1405","96","21","27","None","Level","31","49","Docked","NotLevel","0"
"7","60","red","frc1507","frc9075","frc2783","101","15","30","Docked","Level","29","51","Park","Level","3"
"8","65","red","frc7885","frc5413","frc1507","105","15","33","Docked","Level","30","52","Docked","Level","2"
"9","73","red","frc3814","frc1507","frc3173","129","24","45","Docked","Level","42","64","Docked","Level","4"
"10","84","blue","frc4611","frc1507","frc6181","134","24","45","Docked","Level","37","59","Docked","Level","4"
