"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc4601","frc2632","frc2783","86","9","26","None","NotLevel","31","45","Docked","NotLevel","2"
"2","11","red","frc2783","frc2603","frc3173","124","18","24","None","Level","45","75","Docked","Level","4"
"3","24","blue","frc8243","frc2783","frc6181","109","15","18","None","NotLevel","49","71","Docked","Level","3"
"4","30","red","frc2783","frc695","frc9194","127","18","32","None","NotLevel","50","70","Docked","Level","3"
"5","38","blue","frc2783","frc5413","frc5847","111","10","25","None","Level","41","71","Docked","Level","1"
"6","52","red","frc2252","frc379","frc2783","138","15","33","None","Level","58","80","Docked","Level","4"
"7","60","red","frc1507","frc9075","frc2783","101","15","30","None","Level","29","51","Docked","Level","3"
"8","66","blue","frc1551","frc2783","frc4121","74","18","32","Docked","NotLevel","17","37","Docked","Level","3"
"9","71","blue","frc2095","frc2783","frc8096","113","9","30","Docked","Level","41","63","Docked","Level","2"
"10","83","red","frc2783","frc3201","frc8713","104","12","30","Docked","Level","34","64","Docked","Level","3"
