"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc379","frc3814","frc291","80","15","30","None","Level","26","40","Docked","NotLevel","0"
"2","16","red","frc4269","frc6964","frc379","88","14","29","None","Level","27","49","Docked","Level","3"
"3","26","blue","frc2095","frc3324","frc379","55","3","6","None","Level","22","34","Docked","NotLevel","0"
"4","34","red","frc379","frc6181","frc8145","71","12","15","None","NotLevel","31","51","Docked","Level","0"
"5","43","red","frc379","frc4121","frc7885","83","18","33","None","Level","20","40","Docked","Level","3"
"6","52","red","frc2252","frc379","frc2783","138","15","33","None","Level","58","80","Docked","Level","4"
"7","57","blue","frc8718","frc48","frc379","104","12","33","None","Level","34","56","Docked","Level","3"
"8","62","blue","frc9194","frc4145","frc379","102","9","18","None","Level","44","74","Docked","Level","1"
"9","72","red","frc1126","frc379","frc8243","83","10","28","None","Level","28","50","Docked","Level","1"
"10","83","blue","frc3173","frc379","frc1308","103","12","30","None","Level","38","58","Docked","Level","1"
