"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc9194","frc4121","frc1126","35","6","6","None","NotLevel","9","29","Docked","Level","0"
"2","15","red","frc1126","frc8140","frc8096","53","10","16","None","NotLevel","10","32","Docked","Level","0"
"3","21","blue","frc1126","frc3201","frc451","99","13","19","None","Level","38","60","Docked","Level","1"
"4","34","blue","frc2228","frc1126","frc2095","118","10","27","Docked","NotLevel","39","61","None","Level","4"
"5","39","blue","frc1308","frc8145","frc1126","69","4","22","Docked","Level","20","32","Park","Level","0"
"6","44","blue","frc120","frc1126","frc8222","83","6","24","Docked","Level","14","34","Docked","Level","3"
"7","53","red","frc4145","frc8713","frc1126","78","13","34","Docked","Level","22","44","Docked","Level","1"
"8","63","red","frc291","frc1126","frc2399","84","4","19","Docked","Level","30","50","Docked","Level","1"
"9","72","red","frc1126","frc379","frc8243","83","10","28","Docked","Level","28","50","Docked","Level","1"
"10","79","blue","frc1126","frc5667","frc48","123","14","32","None","Level","44","66","None","Level","4"
