"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc5667","frc8140","frc2228","55","12","27","None","Level","8","28","None","Level","1"
"2","15","red","frc1126","frc8140","frc8096","53","10","16","None","NotLevel","10","32","Park","Level","0"
"3","25","blue","frc4145","frc8140","frc2603","93","6","9","None","Level","39","59","None","Level","2"
"4","31","blue","frc2632","frc6421","frc8140","78","6","24","None","Level","22","44","Park","Level","1"
"5","42","blue","frc8140","frc1405","frc3814","64","9","21","None","Level","30","38","None","NotLevel","0"
"6","49","red","frc2234","frc8140","frc4121","71","9","24","None","Level","15","27","Park","NotLevel","0"
"7","59","red","frc2010","frc2095","frc8140","40","4","7","None","NotLevel","14","28","Park","Level","0"
"8","64","red","frc8140","frc8222","frc4269","39","6","21","None","Level","4","18","None","Level","0"
"9","70","blue","frc5847","frc120","frc8140","81","4","16","None","Level","31","45","Park","NotLevel","1"
"10","82","red","frc8140","frc2399","frc8037","92","9","30","None","Level","35","47","None","Level","2"
