"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc6181","frc1308","frc6421","112","12","18","None","NotLevel","49","69","None","Level","3"
"2","15","blue","frc3201","frc2234","frc1308","70","3","24","None","Level","25","31","Park","NotLevel","2"
"3","22","blue","frc1308","frc1507","frc4601","74","12","27","None","Level","20","30","None","NotLevel","0"
"4","27","red","frc1405","frc7460","frc1308","93","10","25","None","Level","33","53","Park","Level","3"
"5","39","blue","frc1308","frc8145","frc1126","69","4","22","None","Level","20","32","None","Level","0"
"6","51","blue","frc4269","frc1308","frc3814","63","6","14","None","NotLevel","22","44","None","Level","1"
"7","56","red","frc291","frc1308","frc120","67","9","15","None","Level","17","37","None","Level","0"
"8","61","red","frc5740","frc5847","frc1308","79","13","16","None","NotLevel","28","48","None","Level","0"
"9","78","red","frc1308","frc451","frc2228","86","9","23","None","NotLevel","23","43","Park","Level","1"
"10","83","blue","frc3173","frc379","frc1308","103","12","30","None","Level","38","58","None","Level","1"
