"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc4601","frc2632","frc2783","86","9","26","None","NotLevel","31","45","Park","NotLevel","2"
"2","13","blue","frc8713","frc4601","frc8718","42","12","15","None","Level","3","17","Park","Level","0"
"3","22","blue","frc1308","frc1507","frc4601","74","12","27","None","Level","20","30","Docked","NotLevel","0"
"4","28","red","frc451","frc2010","frc4601","79","13","19","None","Level","23","45","Park","Level","2"
"5","42","red","frc2228","frc4601","frc9194","126","18","24","None","NotLevel","35","57","Docked","Level","2"
"6","48","blue","frc6421","frc4611","frc4601","111","18","39","None","Level","30","52","Park","Level","3"
"7","58","red","frc4601","frc3173","frc3324","97","12","18","None","Level","39","59","Park","Level","2"
"8","66","red","frc4601","frc48","frc2095","68","12","30","None","Level","22","28","Park","NotLevel","0"
"9","72","blue","frc5413","frc4601","frc7460","118","10","28","None","Level","38","60","Park","Level","4"
"10","85","red","frc2172","frc4601","frc3777","66","12","18","None","NotLevel","16","38","Docked","Level","0"
