"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc6916","frc2095","frc6964","74","4","22","None","Level","28","42","None","Level","0"
"2","16","blue","frc6916","frc4145","frc1405","65","6","9","None","NotLevel","29","41","Docked","NotLevel","0"
"3","24","red","frc4611","frc6916","frc2228","77","10","13","None","Level","32","44","Park","Level","0"
"4","29","blue","frc2399","frc8713","frc6916","53","10","13","None","Level","5","25","Park","Level","2"
"5","35","blue","frc8096","frc7885","frc6916","78","6","24","None","Level","33","39","None","NotLevel","0"
"6","48","red","frc8037","frc9194","frc6916","51","4","4","None","Level","15","37","None","Level","0"
"7","54","red","frc4121","frc6916","frc3201","91","13","24","None","NotLevel","32","52","Park","Level","1"
"8","63","blue","frc3173","frc6916","frc120","96","13","31","None","Level","35","55","None","Level","3"
"9","78","blue","frc6916","frc291","frc2252","99","19","37","None","Level","27","47","Docked","Level","3"
"10","86","red","frc8145","frc6916","frc2632","33","0","3","None","Level","8","30","Park","Level","0"
