"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","blue","frc695","frc4269","frc9075","93","12","15","None","Level","38","48","Docked","Level","3"
"2","14","blue","frc695","frc3777","frc5413","90","6","9","None","Level","51","61","Docked","NotLevel","1"
"3","22","red","frc695","frc4028","frc2399","164","24","45","None","Level","62","84","Docked","Level","4"
"4","30","red","frc2783","frc695","frc9194","127","18","32","Docked","NotLevel","50","70","Docked","Level","3"
"5","36","red","frc5667","frc695","frc451","125","15","33","Docked","Level","50","72","Docked","Level","4"
"6","46","blue","frc5740","frc695","frc1551","135","22","40","None","Level","48","70","None","Level","4"
"7","53","blue","frc2632","frc2228","frc695","131","9","24","Docked","Level","60","82","Docked","Level","4"
"8","62","red","frc695","frc8718","frc8096","181","18","36","None","Level","52","74","Docked","Level","4"
"9","70","red","frc1405","frc8222","frc695","129","6","24","Docked","Level","55","75","Docked","Level","4"
"10","80","blue","frc6964","frc3814","frc695","88","20","38","None","Level","32","40","Docked","NotLevel","0"
