"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1126",29.5550668796959,8.29639508811483,0.591299012044927,"0.6","0.5",16.9286903587421,2.98393956916498,"0.7","0.7",0.280709738261983,"0.626803344323507"
"2","frc120",28.9071623258502,6.9538833697555,0.761772780900746,"0.3","0.3",13.9324241735645,3.72168810120921,"1","0.8",0.240559183615785,"0.768718344463242"
"3","frc1308",11.4412723954991,2.65207300599093,0.0998074909112746,"0","0",6.68311907560206,0.878599407023407,"0","0",0.231798782016083,"-0.352765823215698"
"4","frc1405",40.8429800265212,6.91519418763491,0.790872220975226,"0.2","0.1",25.0958692010531,5.92305631280264,"0.5","0.3",0.169311695256922,"0.828525804853466"
"5","frc1507",44.1791457685072,18.6219859003001,1.79578658883295,"0.8","0.8",17.3591527277861,4.81515336685217,"0.8","0.5",0.42151077338337,"1.34766361277972"
"6","frc1551",33.2452509075853,13.6553205040988,1.01164810571661,"0.8","0.8",17.2403694723217,3.91011485918205,"0.9","0.9",0.410744997595525,"1.16440149106929"
"7","frc2010",18.7503523339227,6.16057884337748,0.879317455373508,"0","0",12.5460887003931,2.30787614259316,"0.5","0.4",0.328558030999338,"0.00267860999211633"
"8","frc2095",19.3354931589001,-0.420157104989067,-0.410068383049349,"0","0",13.8527905971464,4.48865509211822,"0.4","0.3",-0.0217298364999637,"0.381162620738524"
"9","frc2172",26.6225969548719,5.5645415120357,0.236468809355242,"0.1","0.1",19.3404106997728,3.01319559631306,"0.9","0.8",0.209015729061601,"0.259361147240057"
"10","frc2228",49.9484408395681,11.8152112488485,1.11841787273929,"0.5","0.2",25.9853757022046,4.75072761537147,"0.8","0.7",0.236548149456724,"1.22816310644274"
"11","frc2234",21.1214705333031,7.88098685290526,0.926610105322684,"0","0",8.04484491835208,3.24124344524178,"0.4","0.2",0.373126806700272,"-0.114904529300464"
"12","frc2252",54.2116707919597,12.7110641039183,1.67145484936228,"0.7","0.5",30.2957008317615,8.13534698639608,"0.6","0.6",0.23447098970068,"1.84193539116137"
"13","frc2399",35.6159133493697,8.71132749339282,0.814165015661739,"0.4","0.4",20.998895425903,5.49443027743423,"0.8","0.6",0.244590877340142,"0.869988126862847"
"14","frc2603",53.7278188710031,13.4490140806852,1.00433530201311,"0.5","0.5",28.5502434225155,5.7285403923973,"0.9","0.8",0.250317514525861,"1.34954625412103"
"15","frc2632",17.7938880943366,3.2259890491023,-0.213776293663517,"0.1","0",13.004137205766,2.23886991069206,"0.4","0.2",0.18129759117284,"0.344286491807931"
"16","frc2783",37.8646767810365,9.27039747976244,0.866343363902256,"0.3","0.2",24.5577035875904,4.51194138786131,"1","0.9",0.244829700603843,"1.16388605247523"
"17","frc291",27.8713390921636,10.7212767475649,0.900543571588862,"0","0",11.1669173324406,2.38659665645855,"0.6","0.5",0.384670313547271,"0.268896919121365"
"18","frc3173",51.3224474965858,13.6085259034279,1.21911876395445,"0.6","0.4",28.2751594329908,6.69005852614096,"0.6","0.5",0.265157383702974,"1.3353628993887"
"19","frc3201",45.3803844966787,8.35420938406443,0.633467690545437,"0.4","0.3",27.6533767629408,5.60470827635616,"0.8","0.7",0.184092961677658,"1.33724683569369"
"20","frc3324",22.2415088161009,4.29641409658881,0.0414627318581834,"0.1","0.1",12.4458698377653,3.12872491077655,"0.6","0.5",0.193170981884043,"-0.348802854515662"
"21","frc3777",8.79389802541104,-0.0252751413669063,-0.116191620391766,"0","0",8.59548972451825,0.853895587790861,"0.2","0.2",-0.0028741681213349,"-0.0061447598504365"
"22","frc379",34.9003216107054,10.5314383495033,0.942264043460899,"0","0",21.7860877765286,4.35274847898272,"1","0.8",0.301757630401687,"0.72278377202881"
"23","frc3814",32.5941794063831,10.7814663887198,0.928854319982166,"0.5","0.4",17.7457766779117,3.73728126677389,"0.9","0.5",0.330778887061301,"0.168970964173865"
"24","frc4028",65.953539969971,16.5467258942615,1.56885078598429,"0.4","0.4",28.6629615358815,7.80188492104955,"0.1","0.1",0.250884575745219,"2.07160077736708"
"25","frc4121",25.0872467039529,11.4013169043257,1.1015185300438,"0.4","0.3",8.83101077126323,2.91511116060256,"0.6","0.5",0.454466647491025,"0.316915221506687"
"26","frc4145",25.4659463465227,2.87036854090399,0.711041805843515,"0","0",19.8072064051778,4.79012580391219,"0.7","0.3",0.112713994675322,"0.0218963598752885"
"27","frc4269",14.9659419318653,5.75782551619936,0.238814180685755,"0.3","0.3",9.67376522551699,1.57372386581821,"0.7","0.7",0.384728575215159,"0.286603344072213"
"28","frc451",24.7703941668527,6.44246251279499,1.0499980901019,"0.1","0.1",12.7387191598807,4.51354892733284,"0.7","0.6",0.260087202060603,"0.3662964250972"
"29","frc4601",26.0711606144305,9.34099975756421,1.17943499629215,"0","0",8.02860396543658,2.94143117340477,"0.3","0.2",0.358288604627519,"0.288425060595797"
"30","frc4611",44.3458458124523,9.36432202678085,0.577457957442294,"0.3","0.3",24.799295260268,5.32642878970734,"0.7","0.7",0.211165710230999,"1.35899091954145"
"31","frc48",50.5373362869448,16.9326464553795,1.56531991793188,"0.5","0.5",23.6443808255602,7.21259221048671,"0.7","0.5",0.335052214846427,"1.55837997308834"
"32","frc5413",31.2758880399932,6.6320264488929,0.289602133077963,"0.4","0.4",21.5777325334198,4.56381571518046,"0.8","0.7",0.212049181158737,"0.499693902624126"
"33","frc5667",27.2681958616881,7.26572070139051,0.808776170873479,"0","0",17.1212914372933,5.47405588987649,"0.4","0.3",0.266454030851335,"0.593859787169977"
"34","frc5740",36.8579971639884,9.99779781905944,1.22782639839317,"0.2","0",20.3969139808049,4.38851412548577,"0.8","0.5",0.271251793052598,"0.620269770389024"
"35","frc5847",42.5145133698148,7.5922819758223,0.830318194114168,"0","0",26.5745241510345,6.14450430807993,"0.9","0.8",0.178580945047646,"0.930536583270551"
"36","frc6181",48.7088753412295,9.68064837638529,0.865906751813716,"0.1","0.1",29.6877494038836,5.2292009332641,"1","1",0.198745060496011,"1.36269019691468"
"37","frc6421",56.8664574630112,14.927573112897,1.40908950146834,"0.272727272727273","0.272727272727273",28.6532471923889,7.13828458554007,"0.727272727272727","0.727272727272727",0.262502251394975,"1.64662364115055"
"38","frc6916",8.46630633146648,2.05076330701498,0.401046881014631,"0","0",6.62822968063963,0.995983828478444,"0.2","0.1",0.24222644760596,"-0.388990597190328"
"39","frc695",64.1846861702076,13.4487120805946,1.27756889089942,"0.4","0.3",32.9348835837497,9.00786703025908,"0.9","0.7",0.209531476790753,"1.77679486983204"
"40","frc6964",38.3086229500048,15.8532901183834,1.55035964383271,"1","0.9",16.9671965099188,4.04431063222594,"0.6","0.5",0.41383085314951,"1.23600209849158"
"41","frc7460",45.4801959148782,11.1008293532802,0.587925288714865,"0.4","0.4",27.8462035997783,5.05939707027934,"1","0.9",0.244080508669241,"1.34059237907457"
"42","frc7885",19.2113477969737,8.5628629295256,0.71215585472347,"0","0",8.33568276023733,1.75980773266146,"0.272727272727273","0.0909090909090909",0.445719010452483,"-0.0952905242721948"
"43","frc8037",27.6258090061548,5.44372180078294,0.0305281077477753,"0","0",16.576838426028,2.78262821031641,"0.7","0.7",0.197052032017239,"0.70375317208479"
"44","frc8096",49.353163156461,13.9716788907978,1.36457419183184,"0.4","0.4",21.4246045782575,5.71903743086396,"0.4","0.4",0.283095915179831,"0.662843491421726"
"45","frc8140",2.54252125463076,3.47380063378351,0.111335257525165,"0","0",0.686479736848268,0.252538524082548,"0","0",1.36628184620152,"-0.563571566708805"
"46","frc8145",-1.27119839702378,-1.84172190475151,0.00360471895553582,"0","0",0.595407500739742,1.01819932520633,"0.2","0.1",1.44880760474799,"-0.832610242376227"
"47","frc8222",23.2347477953679,7.26161672149781,0.200187333839136,"0","0",13.7875780610049,1.32083537836574,"0.6","0.5",0.312532625077407,"1.01874492805748"
"48","frc8243",16.080217121006,5.66889392821709,0.657961489427994,"0.1","0",9.8976167742803,2.01603087792704,"0.4","0.3",0.352538394572525,"0.0518993424014254"
"49","frc8713",10.2537625136775,7.53782778995391,0.947709416941122,"0","0",4.06170615661719,0.121654558537966,"0.7","0.7",0.735127986424413,"0.210094053823666"
"50","frc8718",11.7381218689199,-0.850145519126869,-0.442751921898876,"0.1","0.1",10.6892701668604,0.843548549152493,"0.7","0.6",-0.0724260259537665,"-0.322797884913726"
"51","frc9075",18.0006268383748,4.55207342928342,0.463128225885935,"0.2","0.1",6.32940581707138,1.12901672794746,"0.1","0.1",0.252884161765914,"0.333832502795347"
"52","frc9194",22.7266711242258,3.73217545042706,0.704612873476451,"0","0",14.0581081593248,2.12872031620181,"0.4","0.4",0.164220066811663,"0.103024881272653"
